Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",레드(red/🇰🇷🇺🇸🇯🇵❤️),https://x.com/mynameisre62742,mynameisre62742,False,2024-06-29 05:59:29+00:00,False,댓글에 이게 총선백서랰ㅋㅋㅋㅋ미쳐,1806930467116990551,https://x.com/mynameisre62742/status/1806930467116990551,1,4,6,355,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",쟝고,https://x.com/shsh7600,shsh7600,True,2024-06-27 15:53:39+00:00,False,"""나라에 '돈'이 없는 게 아니라 '도둑'이 많다""
'이재명' 대표의 이 말이 실감나는 '장마철' 입니다.

모두 '장마피해' 입지 않도록 유의하시고..

'총선참패'에도 전혀 변하지 않은
'윤석열'과 '국힘당' 정권을 하루빨리 종식 시킵시다!!",1806355221330923611,https://x.com/shsh7600/status/1806355221330923611,2,29,47,955,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",쟝고,https://x.com/shsh7600,shsh7600,True,2024-06-29 07:16:23+00:00,False,"&lt;윤석열 탄핵&gt; 국민청원, 9일만에 '57만명' 동의..
'접속폭주'로 청원사이트 '마비'..
이것이 '민심'!

야권은 '국민의 뜻'에 따라 윤석열을 '탄핵'하고
'총선참패'에도 전혀 바꾸지 않은 '국힘당'을 와해시켜야 한다!
https://t.co/MpxeayYf1q https://t.co/tZvNBM0ddG",1806949819874992451,https://x.com/shsh7600/status/1806949819874992451,8,103,157,5492,0,https://pbs.twimg.com/media/GRORWOmasAANx5X.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",김히카💜,https://x.com/heekalove2,heekalove2,False,2024-06-28 13:55:45+00:00,False,"이재명이 이미 총선전에 그랬잖아
이러다가 나라를 재건할수도 없이 망가져버린다고..
어떤 대통령때도 그런적은 없었어.
난 이번 장마가 진짜 걱정이다..
또 불쌍한 누군가의 가족이 큰일을 겪을까봐 무서움.
이 나라는 죄없이 죽은 국민의 피를 빨아먹고 자라나는 괴물들이 지배하고 있으니까..",1806687935225630846,https://x.com/heekalove2/status/1806687935225630846,1,5,24,302,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",🗽YoonAgain즙냥이🇰🇷🇺🇸🇯🇵,https://x.com/ppongswift0510,ppongswift0510,False,2024-06-27 10:32:49+00:00,False,인상더럽게 변한거 보소 ㅋㅋ그나마 법장땐 와꾸관리로 한매들 낚더니 총선거치면서 할매상되더니 쉬는동안 얼굴에 뭔 짓을 했길래 눈썹이 저따구여  #끼룩끼룩 https://t.co/46lLkHNfCz,1806274479569707011,https://x.com/ppongswift0510/status/1806274479569707011,1,2,2,217,0,https://pbs.twimg.com/ext_tw_video_thumb/1806274469679521792/pu/img/fz8tr2IM4aPVWao0.jpg;https://pbs.twimg.com/media/GREtD5gbcAAvwWT.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",유진 Choi,https://x.com/wpdlatm10,wpdlatm10,True,2024-06-30 17:02:06+00:00,False,"정진석은 고위공직에 임명해선 안되는 대표적 친일종자, 총선에서 유권자들이 심판했더니 비서실장이란 날개를 달아준다. 이제는 간뎅이가 부어 대국민 막말을 일삼는데 국민이 직접 나서서 친일 정권에 숨어있는 일본 간첩들을 심판할 시간이 온 것은 아닌가 한다. 정말 피곤하게 만드는 정권이다.",1807459608048333086,https://x.com/wpdlatm10/status/1807459608048333086,2,42,85,2351,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",Ion Alexandru,https://x.com/ion_alexandruV,ion_alexandruV,True,2025-05-30 15:33:30+00:00,True,"If you're in crypto and trading with your own capital, you're living under a rock. To reach over 10k/month, you only need more capital, not to increase the https://t.co/4QF1ik5y4Z now with up to 400k thanks to HyroTrader.

Check all the challenges now

Discount code: 5UPZYTZ",1928474858301632975,https://x.com/ion_alexandruV/status/1928474858301632975,0,2,1,9042,1,,False,,,,,en
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",이강희 주필(새미래),https://x.com/leekanghe,leekanghe,False,2024-06-27 16:11:00+00:00,False,"혜경궁이 트윗에서 문프한테 얼마나 심한 욕설을 했냐?

문재인 치매설, 귀걸이 아빠 프레임이 언제 어디서 나왔냐?

지금 문프 지우기하는 작업 시작한거 다들 아실거

진작하려다 총선이다 뭐다 이용해 먹을게 있었던거지

찢 당선 됐으면 문프나 김여사님 검찰 조사 엄청 받았을걸 자식들도",1806359586804543709,https://x.com/leekanghe/status/1806359586804543709,2,139,154,2359,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",Event Horizon,https://x.com/dongho8888,dongho8888,False,2024-06-30 10:06:58+00:00,False,"배현진... 웃긴다. 
누구를 응원하기 전에 총선 책임 따지며 인재영입위원 이철규 원내대표 출마막고, 더 책임의 한동훈 응원하는 모순 부터 해명하고 나서라.
말장난으로 국민 우롱하는 정치 지겹다.",1807355136592716075,https://x.com/dongho8888/status/1807355136592716075,1,16,19,582,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",이강희 주필(새미래),https://x.com/leekanghe,leekanghe,False,2024-06-29 11:31:01+00:00,False,"인알죄송

토론 볼 때아다 제가 생각했던 그리고 주장했던 내용이라 적극 동의합니다

총선 대선 지선 등 선거 토론 때 꼭 필요한 제도
진작 했어야 할 제도",1807013902355747248,https://x.com/leekanghe/status/1807013902355747248,1,4,4,290,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",강물처럼~ 🐬,https://x.com/JamieSJChung,JamieSJChung,False,2024-06-30 17:59:30+00:00,False,"총선후에는 지지정당 없음 층이 서서히 오르는 추세.
여야가 삽질할 때마다 크게 한번씩 뛰어올랐을 거고, 최근에는 살짝 감소세를 유지하면서 동시에 민주당/개신당/조국당이 약간 오르는 걸로 보아 윤석열이 지금 삽질하는 상황이 반영된 것 같다.",1807474056595476866,https://x.com/JamieSJChung/status/1807474056595476866,0,2,2,182,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",빈무덤,https://x.com/binmudum,binmudum,False,2024-06-28 23:41:05+00:00,False,"유시민의 윤석열 비판의 신간 '그의 운명에 대한 아주 개인적인 생각'이 출간과 동시 베스트셀러 1위에 올랐다. 출판사 보도자료에 따르면 유시민은 책에서 윤석열 대선승리는 '정치적 사고'였으며 국힘당 총선패배로 그의 운명은 더 위태로워졌다고 했다. 빨리 주문해야겠다.
https://t.co/NLbNze3sK8",1806835242096837119,https://x.com/binmudum/status/1806835242096837119,3,88,187,2598,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",제리올스,https://x.com/_blue25a11,_blue25a11,True,2024-06-29 02:36:39+00:00,False,"[답변해야 한다. 지금}
○미국에서 가장 중요한 질문
트럼프-바이든 토론 이후, 정부는 미국인들에게 지금 누가 실제로 나라를 운영하고 있는가? 답변해야 한다. 더 이상 변명이나 거짓말은 없고, 적어도 바이든은 아니다
○ 대한민국에서 가장 중요한 질문
4.10총선이후 드러난 여러 부정선거",1806879424593420685,https://x.com/_blue25a11/status/1806879424593420685,1,2,3,155,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",새미래민주당,https://x.com/saeminjoo,saeminjoo,False,2024-06-27 07:00:46+00:00,False,"&lt;새로운미래 지역위원장 임명식&gt;

새로운미래는 제1, 2차 지역위원장 공모를 통해 조직강화특별위원회의에서 인준된 20명과 제22대 총선 출마자 중 희망자를 지역위원장으로 임명하였습니다.

#새로운미래 #새미래 #정치 #국회 #이석현 https://t.co/yDb3fLN3xw",1806221113309208831,https://x.com/saeminjoo/status/1806221113309208831,5,338,498,8399,0,https://pbs.twimg.com/media/GRD8bekagAAcRAJ.jpg;https://pbs.twimg.com/media/GRD8belbgAACgJO.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",Octhima,https://x.com/yangeulna,yangeulna,False,2024-06-30 18:51:44+00:00,False,"프랑스 국회의원 선거에서 극우파가 득표한 것은 이민의 영향 때문이라는 기사를 많이 읽었습니다.
많은 사람들이 이민을 안보 문제와 연관시킵니다. 
하지만 그것이 이번 총선에서 이런 결과를 가져온 주된 이유는 아닙니다. 

프랑스인들은 주로 생활비에 지쳐 있습니다.
인플레이션이 가장 큰",1807487197601493376,https://x.com/yangeulna/status/1807487197601493376,3,23,40,19052,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",평등과 자유,https://x.com/equity_liberty,equity_liberty,False,2024-06-28 10:27:23+00:00,False,"이재명이어서 진게 맞죠. 이재명이 경선에서 이길 정도로 민주당이 문제가 있는 것이고, 이번 총선도 민주당이 승리하긴 했지만 현실 지지율 국힘보다 안나오는 건 이재명과 그 무리들 때문이죠. 시민들이 모두 사람보고 선거하지 않아요. 당 보고 찍는 사람들이 대부분이죠. 이재명 자랑스러우신가요?",1806635501790859672,https://x.com/equity_liberty/status/1806635501790859672,1,2,7,270,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",💙쏘피아💙 기호는 1이라고 배웠습니다!👍🏻,https://x.com/Lovely__Sophia_,Lovely__Sophia_,False,2024-06-29 00:53:41+00:00,False,"총선때는, 개혁하고 싶으면 우릴 받아들여
하더니 이젠 대선 이기고 싶으면 우릴 밀어줘 이러네.. 계속 저러겠지... 교섭단체 안 된 거 천만다행",1806853510321115458,https://x.com/Lovely__Sophia_/status/1806853510321115458,0,4,13,218,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",유리함수,https://x.com/Heart_horizon_,Heart_horizon_,False,2024-06-30 18:06:02+00:00,False,"프랑스 투표율 오후에 엄청 치솟았네???

한국 4월 총선 투표율이 67.0%인데 이거랑 비슷하게 나옴.

2022년 프랑스 총선 투표율이 46.6%였음.",1807475696744513664,https://x.com/Heart_horizon_/status/1807475696744513664,0,1,1,155,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",유리함수,https://x.com/Heart_horizon_,Heart_horizon_,False,2024-06-30 22:12:31+00:00,False,"마린 르펜의 국민연합이 프랑스 총선 1차 투표에서 승리하자

공포심을 느낀 좌익진영, 공산주의자, 무슬림들은 프랑스 경찰을 공격하고 상점가를 약탈하는 테러 행위를 저지르고 있습니다.

좌파 진영 개병신새끼들 진짜 ㅋㅋㅋㅋ

이딴 테러 저지르면 1주일 후 결선투표에서 진짜 르펜 초압승이라고!",1807537726776021269,https://x.com/Heart_horizon_/status/1807537726776021269,4,2,4,670,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",은성,https://x.com/ok_nina,ok_nina,False,2024-06-30 19:33:26+00:00,False,트럼프보다 르펜? 미 대선 넘어 인류사 중대 순간 될 프랑스 총선 https://t.co/7deyCHyHBI,1807497692001849765,https://x.com/ok_nina/status/1807497692001849765,0,0,3,729,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",𝑷𝒍𝒂𝒚,https://x.com/rtl_play,rtl_play,False,2024-06-28 23:23:28+00:00,False,"아니 이양반아. 10월 총선에, 그전까지 우클릭만 밀어붙였으면 이렇게 폭망 안했음 ㅋㅋㅋㅋㅋㅋ

뒤늦게 우클릭하면 뭐하노",1806830805798535570,https://x.com/rtl_play/status/1806830805798535570,1,3,5,846,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",눈가리고 아웅,https://x.com/joyounga1,joyounga1,False,2024-06-29 08:23:08+00:00,False,"유시민이 과대 평가 되는게 난 이해가 안간다.
내가 37,38살때  총선 며칠 전 큰집(민주당)이 양보 하라며 유시민이 꼬장을 부리더라.그래서 그 선거 개박살 났다.
통진당 해산 시키는데 일등공신 유시민.알려 지지 않았지만 유시민소속당이 가장 잘못 했더라.
속지 마시라.",1806966617496260657,https://x.com/joyounga1/status/1806966617496260657,1,11,13,250,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",유연한대나무,https://x.com/soupdanamu,soupdanamu,False,2024-06-26 08:41:13+00:00,False,"광광시녀들 우쭈쭈 무리들 어디갔지? 
전당대회 폭망각 확인되었음.
여니님 공격받고 있는데 자숙,성찰하라는 보도자료내서 뉴스나오게 하고 그 내용 담은 카드 단톡방에 뿌리고...
총선 때도 이낙연 광주내려가라와 존똑! 이번에는 머리채 안잡나? 왜 다 조용? 
도대체 누굴 지지하는거? 개념탑재 좀! https://t.co/pzixSO0aVN",1805884006589977043,https://x.com/soupdanamu/status/1805884006589977043,0,3,8,439,0,https://pbs.twimg.com/media/GQ_J7xjaMAA7G1i.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",내계좌파란색,https://x.com/buythe_f_dip,buythe_f_dip,True,2024-06-28 17:50:34+00:00,False,"이란, 경제난, 탄압, 지역전쟁 속 새 대통령 선출

이란은 헬리콥터 추락 사고로 이브라힘 라이시 전 대통령이 예상치(?) 못하게 사망한 이후 조기 총선을 실시

음 저는 개인적으로 이렇게 예상치 못하게 사망했을 때는 항상 패권 세력이 섞여 있을 수 있다는 음모론자 중 하나입니다...

몰루 아님 https://t.co/T1Fw7nSF2D",1806747031026938118,https://x.com/buythe_f_dip/status/1806747031026938118,2,0,4,190,1,https://pbs.twimg.com/media/GRLawgPbMAA9BqJ.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",고어,https://x.com/MementoExtremum,MementoExtremum,False,2024-06-26 14:16:58+00:00,False,"이재명 외 ""대안없다"" 하려고
지난 총선 공천에서 그렇게
대안이 될만한 싹들을 학살해버렸구나

눈치도 안보고, 염치도 없이
홍위병들 죄다 공천주면서
반기 들성 싶으면 죄다 학살해버렸구나

그걸 당하고도, 민주당은 침묵하는구나 https://t.co/ChL8tm6wys",1805968502488256899,https://x.com/MementoExtremum/status/1805968502488256899,4,153,104,2427,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",은둔형 고양이 집사,https://x.com/12Fatcat,12Fatcat,False,2024-06-26 10:47:29+00:00,False,"새로운미래당이 이번 총선에서 패배를 했고 
이낙연 전대표도 낙선했는데 
여전히  이재명 지지하는 개딸들과 유튜버들은
 이낙연전대표 관련 허위사실 퍼뜨리고 
다니는 거보니
  
이재명 지지하는 개딸들에게 정말 두려운 존재는  
대통령인 윤석열이 아니라   이낙연 인가보네",1805915781252936068,https://x.com/12Fatcat/status/1805915781252936068,2,200,290,3475,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",🍀보리차🍀,https://x.com/boricha___,boricha___,False,2024-06-28 08:04:09+00:00,False,"내가 이거 곰곰히 생각해봤는데.
일종의 그 민주당 지지자들이 맨날 말하는 빚? 이런거 같음.
지난 총선으로 호남은 (도대체 뭔 빚이 있는 줄 모르겠지만) 그국에게 빚 갚은 거 같고.
여기서 그국이 지선후보내고 대선경선어쩌고 주둥이 털수록  증오만 늘어날듯 ㅎㅎ",1806599456017821895,https://x.com/boricha___/status/1806599456017821895,0,0,3,137,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",찐으로 아이돌이 동명이인인 대학원생 노태현,https://x.com/qg040504,qg040504,False,2024-06-27 03:34:51+00:00,False,"혜윤님 말씀대로 홍영표, 오영환 두 의원님은 최소한 21대 국회 임기 종료 시점까지 새미래 당원이었다는 게 사실입니다.

언론에서 새미래 기사가 총선 이후로 조금씩 올라오고 있고, 홍영표 의원에 대해서는 지역언론이 보도하고 있습니다. 근데 그 두 분 의원님이 탈당했단 언론보도가 없습니다.",1806169293899612447,https://x.com/qg040504/status/1806169293899612447,2,2,2,314,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",펭귄대왕,https://x.com/icegeo,icegeo,False,2024-06-29 10:42:31+00:00,False,"야당이 200석 못먹었다곤 해도 총선 완패하고 지지율 꼬라박아서 만만하게 보고 개기는 사람들이 늘고 있기 때문에-의협이 파업 강행하는 것도 이 연장선일 듯- 탄핵청원 머릿수가 늘어나면 늘어날수록 충분히 좋은 압박이 될 것임. 일단 힘센데 붙는, 눈치보는 계층을 돌아세우는데도 쓸 수 있다.",1807001694221590565,https://x.com/icegeo/status/1807001694221590565,1,0,2,738,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",단비와미미2,https://x.com/puleunh42339247,puleunh42339247,False,2024-06-30 12:33:00+00:00,False,"원희룡이 진짜 더치한 선거 한다
총선때는 한동훈하고 어떻게 했지??
 https://t.co/NECSNCR50B",1807391888523342000,https://x.com/puleunh42339247/status/1807391888523342000,2,3,3,208,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",Yunho Kim,https://x.com/cocaas,cocaas,False,2024-06-28 23:41:56+00:00,False,유권자가 어디에 더 분노해서 최근 총선 결과가 나왔을까요?,1806835453112574263,https://x.com/cocaas/status/1806835453112574263,0,3,3,2264,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",우주날라리카우걸,https://x.com/justlikeelon,justlikeelon,True,2024-06-30 11:35:30+00:00,False,"프랑스도 조기총선함?
1차 6/30, 2차(결선) 7/7이라고
🤔🍿",1807377417071374397,https://x.com/justlikeelon/status/1807377417071374397,0,0,1,195,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",눈물의 호소: 국힘당 해체는 국익1호,https://x.com/ShinnSamuel,ShinnSamuel,False,2024-06-30 01:10:35+00:00,False,"&lt;퍼옴&gt;

•이재명이 사퇴 안하면 총선 패배한다던 자(놈자=남녀공용)들
•이재명 연임하면 민주당 위험하다는 자들
•그리고 뒤에서 정청래를 비판하는 자들

헌데 신기하게도
이 자(놈자)들은 모두 같은 자들입니다

이 자들은 썩은 잔류 민주당 기득권들, 캐비넷에 목줄이 매인 정치 모리배들입니다",1807220152737407465,https://x.com/ShinnSamuel/status/1807220152737407465,6,25,67,1269,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",아나키,https://x.com/prettydike100,prettydike100,False,2024-06-30 02:49:13+00:00,False,"탄핵은 안시킬거에요.
박근혜 탄핵이후 국힘당 애들이 그 다음 총선 대선 다 패배했으니까.
어차피 패배할거면 탄핵시킬 이유가 없음",1807244973752123397,https://x.com/prettydike100/status/1807244973752123397,0,1,0,365,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",미룩,https://x.com/meerugbool,meerugbool,False,2024-06-27 13:21:18+00:00,False,"총선에서 만족스럽지 못한 결과를 얻은 이유를 꼽아보자면 이낙연을 전면에 내세우지 않고 ""그래도 민주주의""같은 추상적 구호가 정권심판론(50%) 또는 이조심판론(45%)으로 갈라진 극단적 국민 정서에 부합하지 못했기 때문. 이낙연만 전면에 내세웠어도 개혁신당처럼 지역구 1+ 비례2는 얻었을 것.",1806316879553970232,https://x.com/meerugbool/status/1806316879553970232,3,191,257,4578,3,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",Knife knife.동갑내기 아들이 있다는 비정상의 정상화,https://x.com/Knifeknife18,Knifeknife18,False,2024-06-27 03:02:57+00:00,False,"이재명 22대 총선 선거법 유죄 정황을
입증 중
https://t.co/ePjX3QiKxt",1806161266182152659,https://x.com/Knifeknife18/status/1806161266182152659,1,7,3,381,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",민중의소리,https://x.com/newsvop,newsvop,True,2024-06-29 23:25:58+00:00,False,"오늘 치러지는 프랑스 총선. 극우 국민연합과 좌파 신인민전선의 경쟁이 치열합니다. 
https://t.co/7yBVMvpFqn",1807193822813950150,https://x.com/newsvop/status/1807193822813950150,1,12,15,1984,1,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",빈무덤,https://x.com/binmudum,binmudum,False,2024-06-26 22:30:02+00:00,False,"대통령실이 비서관 5명 등 인사검증 진행중이다. 각 부처 차관 등으로 기용할 전망이다. 총선에서 낙선한 박성중 전 의원을 과기정보통신장관 후보자로 검증하고 있다. 대통령실은 이들을 섭섭하지않게 대우한다는 입장이다. 부하를 잘 챙기는 것이 왕초의 필수적인 미덕이다.
https://t.co/90EFXcyhYr",1806092586110574946,https://x.com/binmudum/status/1806092586110574946,0,5,13,518,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",상식,https://x.com/johnan333,johnan333,False,2024-06-28 05:39:20+00:00,False,"홍준표, ""총선 참패로 당을 망가뜨리고 무너뜨린 이상한 애를 당대표로 뽑아준다면 이 당은 해체해야 한다″며 강하게 한동훈을 비판했다. ㅡ 홍준표,
이번 총선에서 한동훈 혼자 전국을 뛰어 다닐때 당신은 당을 위해 뭘했는지 묻고 싶다.
https://t.co/oOYFu7KPyN",1806563009760051242,https://x.com/johnan333/status/1806563009760051242,5,2,10,234,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",🗽YoonAgain즙냥이🇰🇷🇺🇸🇯🇵,https://x.com/ppongswift0510,ppongswift0510,False,2024-06-27 01:27:19+00:00,False,"미친새끼야 내부공격 네가 총선내내 제일 잘했던거야 네가 품은 새보계들이랑 시발새끼야 꺼져 
너 그리고 이준석이랑 무슨 작당모의하노? 어제 천하람이 친한계8명만있으면 대통령거부권 무력화시킬수있다고 느그랑 얘기중이라는데? https://t.co/kagoaEc65L",1806137200758935590,https://x.com/ppongswift0510/status/1806137200758935590,1,3,5,319,1,https://pbs.twimg.com/media/GRCwNjJbsAAg9RH.jpg;https://pbs.twimg.com/media/GRCwNk0a0AArHwZ.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",야당과 사법카르텔 공조수사본부의 쿠데타!,https://x.com/moi_brig,moi_brig,False,2024-06-30 07:25:53+00:00,False,"신지호 gsgg.. 총선 참패에 사천, 사조직 첫목회와 반역하면서 국민드립 쇼하고 헌법과 법에도 없는 해병특검 운운하는 정치검사 한통수를 어떻게 쉴드칠 수 있냐!",1807314600339325422,https://x.com/moi_brig/status/1807314600339325422,0,1,1,82,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",재묭재묭1️⃣번👍이재명💙🎗💜,https://x.com/jmjmyeolmae,jmjmyeolmae,False,2024-06-25 06:00:48+00:00,False,"에흐... 
나이가 많다고해서 현명해지는건 아니란걸 정치관심 갖고난후 더 많이 느끼게됨
농운이 총선때 하는짓 보고도 모르면 ㅂㅂ아닌가?!",1805481248825164248,https://x.com/jmjmyeolmae/status/1805481248825164248,0,0,2,65,0,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",이헌석 LEE HeonSeok,https://x.com/GreenNReds,GreenNReds,False,2024-06-29 09:17:42+00:00,False,"국회 원구성 협상도 끝났고 7월 5일 개원식까지 하게 되면 이제 본격적으로 22대 국회가 시작됩니다. 총선부터 따지면 석달 가까운 시간이 흘렀습니다.

기후총선, 기후투표를 중심으로 22대 총선 대응을 했었던 기후위기비상행동 기후정치특위도 '특별'이라는 단어를 빼고 상설위원회로 바뀌었습니다. https://t.co/gKqNTGv005",1806980351006495223,https://x.com/GreenNReds/status/1806980351006495223,0,0,0,36,0,https://pbs.twimg.com/media/GROvAelacAAeE05.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",연화생_쪽지는 받지 않습니다. 하실 말은 타래로 직접 하시면 됩니다.,https://x.com/inike_moon,inike_moon,False,2024-06-29 12:00:16+00:00,False,"썩여라, 아끼다가 똥 된다고, 이 자식아!! 너 탄핵하려고 막ㅆㄴ들이 총선에서 이긴 쇼를 하는구나, 명수야!! 이 개 같은 가죽을 벗길 새끼야, 너 때문에 대한민국이 난장판이다.

썩여리 탄핵 좋지, 그전에 하나 묻자. 저 개새끼들이 정말 사람새끼로 보이고 저 새끼들이 정말 법과 나라를 위하더냐? https://t.co/L1QuVjQGE0",1807021263707373934,https://x.com/inike_moon/status/1807021263707373934,0,0,0,149,0,https://pbs.twimg.com/media/GRPUQHcboAAyWfg.jpg,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",민중의소리,https://x.com/newsvop,newsvop,True,2024-06-27 23:53:04+00:00,False,"집권당은 궤멸 수준이 될 것으로 보입니다. 그러나 노동당의 비전이 우월한 것도 아닙니다. 7월 4일 총선에서 승리한 당이 더 큰 어려움에 직면할 것이라는 경고가 많습니다. 고물가, 재정 부족, 보건의료 시스템 추락 등 난제가 숱한데 해법은 없는 영국 상황 전해드립니다.
https://t.co/zNwQApDPds",1806475869915140417,https://x.com/newsvop/status/1806475869915140417,0,6,8,1123,2,,False,,,,,ko
"""총선""","https://x.com/search?q=""총선"" lang:ko until:2024-07-01 since:2024-06-01&src=typed_query",Jonah's Compass,https://x.com/Radiation_Ages,Radiation_Ages,False,2024-06-30 22:29:46+00:00,False,"프랑스도)

""이번 일요일 총선 결과가 나온 후 수천 명의 시위대가 파리 공화국궁 앞에 우익에 반대하는 시위를 벌였습니다.""",1807542070568992863,https://x.com/Radiation_Ages/status/1807542070568992863,0,1,0,131,0,,False,,,,,ko
