Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-26 09:39:20+00:00,False,"하이브, 민희진 기자회견 반박 “노예계약설 사실무근, 1년간 뉴진스 홍보 보도자료만 273건”[공식]
하이브(대표이사 박지원, 의장 방시혁) 측이 산하 레이블 어도어(소속 그룹 뉴진스) 민희진 대표의 주장에 대한 공식입장을 발표했다.

하이브 측은 4월 26일 공식 보도자료를 통해 ""어도어 대표가 https://t.co/C4lwrcRJ4C",1783792971324006821,https://x.com/King_James_Kim/status/1783792971324006821,4,5,11,3341,0,https://pbs.twimg.com/media/GMFOQRmbMAA9KHW.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,Oh Hahm Ma,https://x.com/ohmahahm,ohmahahm,True,2024-04-22 10:22:31+00:00,False,"[속보[ ‘아일릿의 뉴진스 카피 사태’에 대한 어도어의 공식 입장

안녕하세요.

주식회사 어도어(이하 ‘어도어’, 대표 민희진)입니다.

어도어는 소속 아티스트인 뉴진스를 보호하기 위해, 그리고 우리나라 음악 산업과 문화의 건전한 발전을 위해 ‘아일릿의 뉴진스 카피 사태’에 대해 공개적으로 https://t.co/8PApfDoIFn",1782354289576612207,https://x.com/ohmahahm/status/1782354289576612207,9,528,179,315890,61,https://pbs.twimg.com/media/GLwxx-EaAAAhFqG.jpg,True,ohmahahm,https://x.com/ohmahahm,,ohmahahm,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,곰민지🧸,https://x.com/Gom_a_g,Gom_a_g,False,2024-04-26 10:17:40+00:00,False,"어도어 뉴진스 민지 간지 작렬!!!
이렇게 믓찐 사람 본적이 없다!!
어도어 진짜 일 잘한다~🥰
민희진대표님 이번 앨범도 멋져요~😍
#어도어_화이팅 #뉴진스_화이팅 #민지_사랑해요
#믓찌다민지 #민희진대표님_화이팅
#ㅎㅇㅂ_ㄱㄷㅈ_ㅂㅅ https://t.co/DUFdSFxYPL",1783802619208913105,https://x.com/Gom_a_g/status/1783802619208913105,0,2,20,1543,2,https://pbs.twimg.com/media/GMFXA7ybMAAx7NK.jpg;https://pbs.twimg.com/media/GMFXA76boAAafoy.jpg;https://pbs.twimg.com/media/GMFXA75bIAAvQY4.jpg;https://pbs.twimg.com/media/GMFXA90asAApMcN.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,🫒 Ms. Olive (aka 늑대개미소녀),https://x.com/ant__girl,ant__girl,True,2024-04-29 03:20:00+00:00,False,"BTS 건드리지 마라!

하이브고 단월드고 나는 정국이 컴백 봐야한다고! 

하이브에서 어도어고 민희진이고 뭐고 BTS말고 누가 무슨 쌉소리를 낼 수 있음??? 

그리고 뉴진스=민희진 공식이면
너도 아빠엄마 말 좀 잘 들어라! https://t.co/34sljMM9Jo",1784784672729522500,https://x.com/ant__girl/status/1784784672729522500,2,1,10,3168,1,https://pbs.twimg.com/media/GMTUM4NbEAAPDH3.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,NewJeans,https://x.com/NewJeans_ADOR,NewJeans_ADOR,True,2024-04-25 09:00:29+00:00,False,"[안내📢]
뉴진스 권익 침해 관련 법적 대응 안내
 
 🔗https://t.co/ETQBk42G0p

#NewJeans #뉴진스",1783420809111011802,https://x.com/NewJeans_ADOR/status/1783420809111011802,234,3072,9442,1181049,337,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,NewJeans,https://x.com/NewJeans_ADOR,NewJeans_ADOR,True,2024-04-18 10:00:19+00:00,False,"[Jeans' ZINE📹]
우밤당낮 아케이드 EP.3 이 게임의 벌칙은 누가 할래?👽

🔗https://t.co/dZMglYWbbJ

#NewJeans #뉴진스 #Jeans_ZINE
#NewJeans_is_Everywhere",1780899147937440145,https://x.com/NewJeans_ADOR/status/1780899147937440145,31,1091,5289,218489,73,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,곰민지🧸,https://x.com/Gom_a_g,Gom_a_g,False,2024-04-25 22:12:07+00:00,False,"굿모닝 아가들~^^
버니즈는 위경련으로 잠을 못잤지만
내가 이정도인데...너희들은 어땠을까...?ㅠㅠㅠ
오늘 하루 트윗안하려고 했는데
매일 매일 응원하러 들어올거야~
뉴진스 화이팅!!  민희진 화이팅!!
어도어 화이팅!!
#뉴진스독립하자 #뉴진스사랑해 #민희진화이팅 https://t.co/F68tnM7g5i",1783620030497992834,https://x.com/Gom_a_g/status/1783620030497992834,3,0,18,1445,0,https://pbs.twimg.com/media/GMCw8yDasAATMTX.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,NewJeans,https://x.com/NewJeans_ADOR,NewJeans_ADOR,True,2024-04-04 10:00:13+00:00,False,"[Jeans' ZINE📹]
우밤당낮 아케이드 EP.1 게임을 시작하지…👽🛸💫

🔗https://t.co/Ik4AO2gqAG

#NewJeans #뉴진스 #Jeans_ZINE
#NewJeans_is_Everywhere",1775825694062411945,https://x.com/NewJeans_ADOR/status/1775825694062411945,36,1186,5267,227306,83,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,samsa,https://x.com/samsa34__,samsa34__,False,2024-04-27 12:56:54+00:00,False,"뉴이네 눈 하이라이트 말씀하시느분이 많아서 글 남기겠습니다.
방송에서 눈 하이라이트가 좌우 대칭으로 나왔는데요 
프로그렘상에서 수정된 버전으로 바뀌는 버튼이 눌리지 않아서 생긴 이슈입니다. 
하이라이트가 한쪽방향으로 있는게 정상버전입니다. https://t.co/l5jmb0HBXw",1784205080784417109,https://x.com/samsa34__/status/1784205080784417109,4,987,2028,153238,98,https://pbs.twimg.com/media/GMLE4lRagAAhD1s.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,3p근텀돌림해주실분,https://x.com/fkqldpdfhwm,fkqldpdfhwm,False,2024-04-30 12:02:41+00:00,False,"omg 뮤비는 민희진 포함 어도어측들이 탄생시킨 '뉴진스'에 대한 애정, 이걸 일구어낸 자신들에 대한 애정을 흔한 대중문화산업의 문법도 포기해가며 액기스로 뽑아낸 작가주의 시네마인데 다들 자기들 편든답시고 하이브&amp;단월드 어용 뮤비 취급이나 하고 있으면 씨발새끼들이너무많아가 절로나올듯",1785278599727403518,https://x.com/fkqldpdfhwm/status/1785278599727403518,2,192,228,48576,28,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-22 08:44:12+00:00,False,"'뉴진스 엄마' 민희진, 방시혁에 반기?…하이브 시총 7500억 증발[핫종목]
하이브(352820)가 그룹 '뉴진스'가 속한 자회사 어도어 경영진에 대한 감사권을 발동하면서 주가가 급락했다. 이에 따라 하루 새 시가총액 7500억 원가량이 증발했다.

22일 하이브는 전 거래일 대비 1만 8000원(7.81%) 하락한 https://t.co/wEk2Cta3Fy",1782329545250779435,https://x.com/King_James_Kim/status/1782329545250779435,0,1,3,1992,1,https://pbs.twimg.com/media/GLwbRrNaAAAo0Dx.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,조나,https://x.com/newmoooon18,newmoooon18,False,2024-04-28 04:30:51+00:00,False,"240428 엔시티드림 대만 팬싸

친구랑 같이 재민 제노에게 대만 고등학교 교복과 안경을 준비했는데 제노이 입었더라구,, 감동ㅜㅜ
대만 드라마같은 느낌 있더라ㅎㅎㅎ

和朋友一起替渽民帝努準備了台灣制服和眼鏡
雖然渽民沒有穿 但帝努有穿了也超級開心ㅠㅠ
有台偶那味了🤭🤭🥺 https://t.co/Kj9zhUQEUi",1784440115114434867,https://x.com/newmoooon18/status/1784440115114434867,4,193,380,20326,30,https://pbs.twimg.com/media/GMOa0XrbgAAsos3.jpg;https://pbs.twimg.com/media/GMOa0XqbMAAUR_y.jpg;https://pbs.twimg.com/media/GMOa0XsakAAj3DC.jpg,False,,,,,zh
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-26 09:44:22+00:00,False,"'품절대란' 민희진 회견룩 ""계획 있었네""…뉴진스 티저보니 소름

기자회견 이후 '품절 대란'을 일으킨 민희진 '어도어'(ADOR) 대표의 패션이 그룹 뉴진스 티저 화보에도 등장했다. 이에 일각에서는 ""민희진 대표가 스포일러를 계획했던 것 아니냐""는 추측이 나온다.

26일 한 온라인 커뮤니티에는 https://t.co/2leGISobi5",1783794239807361145,https://x.com/King_James_Kim/status/1783794239807361145,8,7,31,6594,2,https://pbs.twimg.com/media/GMFPaGFakAE31lv.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,NewJeans,https://x.com/NewJeans_ADOR,NewJeans_ADOR,True,2024-04-11 10:00:15+00:00,False,"[Jeans' ZINE📹]
우밤당낮 아케이드 EP.2 아무도 못 이김 👽🖍️🛞

🔗https://t.co/Spmoy5dABO

#NewJeans #뉴진스 #Jeans_ZINE
#NewJeans_is_Everywhere",1778362417564856496,https://x.com/NewJeans_ADOR/status/1778362417564856496,27,993,5369,237435,74,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-24 07:13:04+00:00,False,"[단독]어도어, ""하이브의 감사질의 관련 24일 공식 입장 안낸다""(종합)

인기 걸그룹 뉴진스의 소속사 어도어가 모회사인 하이브와의 경영권 갈등 관련 감사 질의서 시한인 24일 공식 입장을 발표하지 않겠다고 밝혔다.

당초 대중문화업계에서는 어도어가 감사 질의서 시한인 이날 오후 공식 입장을 https://t.co/kl9RdP2nrB",1783031388448621036,https://x.com/King_James_Kim/status/1783031388448621036,1,0,4,865,0,https://pbs.twimg.com/media/GL6ZmLra4AAbu1i.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,Troy,https://x.com/burg_fisher,burg_fisher,True,2024-04-27 19:48:45+00:00,False,"“뉴진스 데리고 나간다”…민희진 배임? 법조계 견해는
입력2024.04.27. 오전 7:48  수정2024.04.27. 오전 11:37 기사원문
권남영 기자

어도어 민희진 대표(왼쪽 사진)과 방시혁 하이브 이사회 의장. 연합뉴스, 뉴시스원본보기
어도어 민희진 대표(왼쪽 사진)과 방시혁 하이브 이사회 의장. 연합뉴스, https://t.co/hXEKVKdB07",1784308724007579919,https://x.com/burg_fisher/status/1784308724007579919,6,4,7,973,0,https://pbs.twimg.com/media/GMMjUnpaEAAU6OY.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,티브이데일리NEWS,https://x.com/tvdailynews,tvdailynews,False,2024-04-25 08:25:05+00:00,False,"[4K] 민희진, 뉴진스 생각하며 흘리는 눈물 '나와 뉴진스의 서로 위로하는 관계'  (‘어도어’ 민희진 대표 긴급 기자회견) https://t.co/RblOhV7goL 

#민희진 #MinHeeJin #뉴진스 #newjeans #어도어 #하이브 #ADOR #HYBE #기자회견 #소속사 #사건 #사고 #논란 https://t.co/9Q4kyA55Tm",1783411898861711770,https://x.com/tvdailynews/status/1783411898861711770,0,0,0,1011,0,https://pbs.twimg.com/media/GL_zq0VbkAA2e6t.png,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,TENASIA 텐아시아,https://x.com/tenasia_,tenasia_,True,2024-04-25 09:06:14+00:00,False,"하이브-어도어 사태, 뉴진스는 '민희진의 사유물'이 아니다

https://t.co/QwpnoyuQSK

#하이브 #어도어 #민희진 #뉴진스 https://t.co/lIndwIPAqc",1783422255109918959,https://x.com/tenasia_/status/1783422255109918959,0,0,0,923,0,https://pbs.twimg.com/media/GL_9A5iaYAAx34N.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-22 21:21:31+00:00,False,"어도어 측 ""민희진-하이브 갈등? 원인은 뉴진스 베낀 아일릿""

국내 대표 가요 기획사 하이브(352820)가 산하 레이블 어도어 경영진들이 경영권을 탈취하려 했다며 감사에 나선 가운데, 어도어 측이 그 이면에는 '아일릿의 뉴진스 카피 사태'가 있다고 반박했다.

어도어 측은 22일 공식입장을 내고 https://t.co/Lys9j9eMLZ",1782520130054045768,https://x.com/King_James_Kim/status/1782520130054045768,5,3,7,6841,0,https://pbs.twimg.com/media/GLzInCbawAMen3E.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,🪩,https://x.com/DigitalxBaby,DigitalxBaby,False,2024-04-25 07:57:29+00:00,False,"나 뉴진스 팝업때
샀던

어도어 에코백

오늘 신당에 모셔둘려고...",1783404953010311362,https://x.com/DigitalxBaby/status/1783404953010311362,0,35,106,10762,1,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-22 05:28:57+00:00,False,"뉴진스 소속사 독립 시도했나…하이브, 민희진 대표 등 전격 감사착수

국내 1위 가요 기획사 하이브가 K팝 간판 걸그룹 뉴진스의 소속사인 산하 레이블 어도어 경영진에 대한 감사에 전격 착수했다.

하이브는 민희진 어도어 대표 등이 본사로부터 독립하려 한다고 보고 관련 증거 수집에 나섰다. https://t.co/aF6mn5zJfT",1782280410044719214,https://x.com/King_James_Kim/status/1782280410044719214,3,7,8,51646,1,https://pbs.twimg.com/media/GLvuleRbQAAfkCw.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,John,https://x.com/jsmart9708,jsmart9708,True,2024-04-25 15:09:39+00:00,False,"&lt;뉴진스 어도어 민희진 사태 생각&gt;

민희진은 심리가 불안해 보였고 품격이 없었다.

뉴진스는 원탑이다.

쏘스에서 연습생을 데려왔건
르세라핌 보다 천대를 받았건

민희진은 능력을 보여줬고 뉴진스를 최고로 만들었다.

하이브 레이블 중 가장 유리한 위치였다.

냉전하게 판단한 후 협상을 통해 https://t.co/MSKpKHP1a8",1783513713137631278,https://x.com/jsmart9708/status/1783513713137631278,0,0,1,1913,0,https://pbs.twimg.com/media/GMBQRMfbUAAv8ea.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-22 21:23:15+00:00,False,"""갈등 원인은 방시혁""…뉴진스 키운 민희진, 하이브와 전면전

민 대표는 이날 한국경제신문과의 단독 인터뷰를 통해 “일각에서 제기된 어도어 경영권을 탈취하려 한다는 주장은 사실이 아니다”고 반박했다. 그는 하이브의 이 같은 주장이 어도어가 한 달 전부터 문제를 제기해온 ‘뉴진스 표절’을 https://t.co/13vXGua6V6",1782520568711135509,https://x.com/King_James_Kim/status/1782520568711135509,1,0,0,1067,0,https://pbs.twimg.com/media/GLzJAjCasAAMvcS.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,톱스타뉴스 포토 | TOPSTARNEWS.NET,https://x.com/TSN_PHOTO,TSN_PHOTO,True,2024-04-25 07:23:40+00:00,False,"어도어 민희진 대표, ‘하이브 뉴진스 잘돼도 존중 없어’…‘견제만 하고 키워줄 생각 안해’ [HD포토] #민희진 #대표 #어도어 #뉴진스 #하이브 #기자회견 https://t.co/ZSxzsvWBzF &lt;- Original Photo https://t.co/AZgVyyw9ee",1783396440867500541,https://x.com/TSN_PHOTO/status/1783396440867500541,1,6,11,4844,2,https://pbs.twimg.com/media/GL_lmpSbkAA25Ia.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,쓴귤,https://x.com/babylehrin,babylehrin,False,2024-04-26 07:20:12+00:00,False,"이제야 의문이 풀리네. 그러니까 그 ""경영권 찬탈"" 음모에 따르면 민이 (하이브의 귀책 사유를 만들어서 위약금 없이, 혹은 외부 투자로 위약금까지 끌어다) 뉴진스와 상호계약해지를 한 후 어도어를 탈출 -&gt; 깡통이 된 어도어를 다시 사서 뉴진스를 다시 데려온다, 는 거였는데,",1783757959190966625,https://x.com/babylehrin/status/1783757959190966625,1,7,4,1951,1,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,hYUcKtTO🕯️,https://x.com/hyucktto,hyucktto,False,2024-04-25 08:17:27+00:00,False,그럼 하이브에서 뉴진스 키우다 르세 데뷔시킬려고 쏘스뮤직 인수해서 뉴진스 프로젝트 엎는다하니 민희진 나간다는 걸 어도어 설립으로 달래고 민희진은 뉴진스 못 버리니까 그걸 받아드린거고? 이게 맞는 건가 정보가 워낙 많아서,1783409977845244288,https://x.com/hyucktto/status/1783409977845244288,0,14,35,11845,1,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,DFLAT,https://x.com/DFLAT_Y,DFLAT_Y,True,2024-04-22 10:45:22+00:00,False,"민희진 ""방시혁의 '뉴진스 베끼기'가 갈등 원인""

뉴진스를 키운 민희진 어도어 대표가 하이브의 감사 착수 관련 ""어도어 경영권을 탈취하려 한다는 주장은 전혀 사실이 아니다""라고 반박

민 대표는 ""하이브는 입장을 표명하는 대신 오늘 갑작스럽게 대표이사 직무를 정지하고 해임하는 절차를 https://t.co/DL5FRYxXq8",1782360038763601967,https://x.com/DFLAT_Y/status/1782360038763601967,3,2,10,73665,2,https://pbs.twimg.com/media/GLw3AdKawAAZGrP.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-22 08:34:33+00:00,False,"잘나가던 ‘뉴진스맘’ 민희진 전격 감사착수…“독립 시도 정황”
국내 1위 가요 기획사 하이브가 걸그룹 뉴진스 소속사인 산하 레이블 어도어 경영진에 대한 감사에 들어갔다. 감사 대상에는 ‘뉴진스맘’이라고 불리는 민희진 어도어 대표도 포함됐다.

22일 가요계에 따르면 하이브는 민희진 대표 등이 https://t.co/N8NWexC434",1782327118128611484,https://x.com/King_James_Kim/status/1782327118128611484,0,0,4,18544,1,https://pbs.twimg.com/media/GLwZEY0a0AAtqFH.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,티브이데일리NEWS,https://x.com/tvdailynews,tvdailynews,False,2024-04-25 09:31:48+00:00,False,"[4K] 민희진, 무당에게 ‘BTS 군입대 질문?’ 뉴진스 '엄마의 마음'으로 물어본 것 (‘어도어’ 민희진 대표 긴급 기자회견) https://t.co/ihGbbC3iJM 

#민희진 #MinHeeJin #뉴진스 #newjeans #어도어 #하이브 #ADOR #HYBE #기자회견 #소속사 #사건 #사고 #논란 #BTS https://t.co/5dc2njr3eX",1783428686596981024,https://x.com/tvdailynews/status/1783428686596981024,0,0,0,1031,0,https://pbs.twimg.com/media/GMAC79eaMAAS7tJ.png,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,nointervalchange,https://x.com/bakerscyst,bakerscyst,True,2024-04-25 04:55:37+00:00,False,"3 껍데기가 된 어도어 라는 뜻에는
1)기업가치하락 2)뉴진스 와 어도어 상호계약해지 -권리침해소송 등 
이라는 뜻이 있음.
2025년1월 민희진은 1000억 갖고 나가고, 뉴진스도 어도어와 빠이빠이.
&gt;어도어를 하이브는 [해외국부펀드]에 헐값에라도 매각
&gt;이후 민희진 다시 대표이사 등극하고, https://t.co/3NOgzYWNkr",1783359182999351344,https://x.com/bakerscyst/status/1783359182999351344,1,2,0,737,1,https://pbs.twimg.com/media/GL_Cz3gbwAAtfmw.jpg,True,bakerscyst,https://x.com/bakerscyst,,bakerscyst,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,,https://x.com/x,,,,True,,,,,0,0,0,0,,False,,,,,
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,🕯,https://x.com/koala613912,koala613912,False,2024-04-25 04:35:32+00:00,False,"민 대표 측은 뉴진스와 어도어 모두를 하이브로부터 빼내 손에 넣게 되는 것이다.

하이브 중간 감사 결과에서 눈에 띄는 부분은 어도어 경영진 사이에서 ‘뉴진스와의 전속 계약을 중도 해지하는 방법’이 논의됐다는 점이다. https://t.co/5FBf9RWYap",1783354132600144009,https://x.com/koala613912/status/1783354132600144009,1,5,10,2808,0,https://pbs.twimg.com/media/GL-_Igfa8AAvrVh.jpg,True,koala613912,https://x.com/koala613912,,koala613912,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,W Korea,https://x.com/wkorea,wkorea,False,2024-04-01 03:44:46+00:00,False,"셀린느의 새로운 앰버서더가 된 뉴진스의 다니엘. 그 첫 행보를 더블유와 함께합니다. 

#다니엘 #뉴진스 #셀린느 #Danielle #NewJeans #Celine  
https://t.co/bFsplBVpzd",1774644044557349364,https://x.com/wkorea/status/1774644044557349364,136,466,1138,31718,35,,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,James,https://x.com/King_James_Kim,King_James_Kim,True,2024-04-26 07:36:35+00:00,False,"[단독] ""평생 하이브 못 벗어난다""…민희진이 토로한 '주주간계약'은
'뉴진스 소속사' 어도어 수장 민희진 대표와 하이브 간 갈등이 격화한 가운데 양측의 주주간계약이 법정 공방시 핵심 쟁점으로 떠오를 전망이다.

26일 투자은행(IB)업계에 따르면 어도어 지분 80%를 가진 대주주 하이브는 민희진 https://t.co/pmAhsEGOEY",1783762079792640442,https://x.com/King_James_Kim/status/1783762079792640442,1,3,2,1484,0,https://pbs.twimg.com/media/GMEyKIAbgAAKGI4.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,Displate,https://x.com/Displate,Displate,False,2025-05-30 09:00:43+00:00,True,"Up to 35% OFF on matte and gloss Displate Metal Posters - including 3D-enhanced Textra! 😍

Don't miss out on the Anniversary Sale!",1928376012955357481,https://x.com/Displate/status/1928376012955357481,2,12,44,435947,3,,False,,,,,en
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,톱스타뉴스 포토 | TOPSTARNEWS.NET,https://x.com/TSN_PHOTO,TSN_PHOTO,True,2024-04-25 07:37:20+00:00,False,"어도어 민희진 대표, ‘뉴진스 컴백 예정대로 진행돼’…‘오히려 하이브가 방해하고 있어’ (긴급기자회견) [HD포토] #민희진 #대표 #어도어 #뉴진스 #하이브 #기자회견 https://t.co/kebaQr4Knm &lt;- Original Photo https://t.co/8q6IQ3RQek",1783399882004550090,https://x.com/TSN_PHOTO/status/1783399882004550090,0,3,10,3969,2,https://pbs.twimg.com/media/GL_ovM_bsAAthqH.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,톱스타뉴스 포토 | TOPSTARNEWS.NET,https://x.com/TSN_PHOTO,TSN_PHOTO,True,2024-04-25 07:51:13+00:00,False,"어도어 민희진 대표, ‘평소에 말 없고 고양이 같은 해린까지 걱정한다며 전화왔다’ [HD포토] #민희진 #대표 #어도어 #뉴진스 #하이브 #기자회견 https://t.co/2f7R4c4xGj &lt;- Original Photo https://t.co/yHBYMcxkgA",1783403374827962672,https://x.com/TSN_PHOTO/status/1783403374827962672,0,97,25,24702,8,https://pbs.twimg.com/media/GL_r6T9bAAEk5_p.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,🕯,https://x.com/koala613912,koala613912,False,2024-04-22 15:43:24+00:00,False,"다만 가요관계자들에 따르면 외부에는 민 대표가 뉴진스의 제작에 1부터 10까지 모두 관여한 것처럼 홍보됐지만, 실제로는 차려진 밥상에 숟가락만 얹은 영입 케이스 성향이 강한 것으로 전해졌다. 그렇기에 민 대표가 뉴진스를 데리고 독립을 시도하려는 정황이 포착됐다는 점이 더욱 배신감을 안긴다 https://t.co/AuG3Vk5A0G",1782435040007455132,https://x.com/koala613912/status/1782435040007455132,7,556,1217,111557,125,https://pbs.twimg.com/media/GLx7N83bYAA9G-_.jpg;https://pbs.twimg.com/media/GLx7ORAbQAArpqZ.jpg,False,,,,,ko
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,ScyllaDB,https://x.com/ScyllaDB,ScyllaDB,False,2023-05-16 20:58:41+00:00,True,"In this FREE digital guide from O'Reilly, Martin Kleppmann helps you navigate the diverse and fast-changing landscape of approaches to processing and storing data for data-intensive applications.",1658577735353274369,https://x.com/ScyllaDB/status/1658577735353274369,1166,671,1848,6744158,158,,False,,,,,en
뉴진스 어도어,https://x.com/search?q=뉴진스 어도어 lang:ko until:2024-05-01 since:2024-04-01&src=typed_query,들숨 다음엔 날숨,https://x.com/breath_inXout,breath_inXout,False,2024-04-25 11:04:02+00:00,False,"얘 테슬람 성차별주의자 한남이던데 얘네는 씹감정적이고 멍청해서 방금 들은 말도 날조를 한다니까?

사쿠라 짜증난다 한 적 없음
애초 계약은 전혀 일체의 터치 없기였는데 비상식 비상도적인 견제를 해왔던 건 방씨임
뉴진스, 어도어 지금 지분으로 경영권 찬탈할 수 없다고 몇번씩 반복해서 말함",1783451900299579720,https://x.com/breath_inXout/status/1783451900299579720,0,14,34,10963,2,,False,,,,,ko
